id,is_iceberg
1a8d200c,0.7706402540206909
05421ade,0.8026806712150574
2d2cac65,0.770340621471405
dd875070,0.8206320405006409
44a33890,0.8514531850814819
f55d4579,0.8185093998908997
b9784779,0.826723575592041
1432526e,0.7848711013793945
a9088a4a,0.8131749629974365
7fc55d4a,0.8303465247154236
4083560a,0.8358226418495178
2cd6de29,0.7555503845214844
f41b31b0,0.8372188210487366
4b6e6c09,0.8249377608299255
ba44a054,0.7777414917945862
2956ea87,0.8421958684921265
e34c121a,0.7704449892044067
e92ea72b,0.822513997554779
d4a4a9b1,0.8172214031219482
83eab936,0.8128796219825745
34057977,0.8689770102500916
248c18a4,0.7172930836677551
9f1c726a,0.8105509281158447
ffcddb92,0.8042171597480774
8a9d99ab,0.816097617149353
d6427379,0.8128519058227539
d90a8c20,0.8319258093833923
c5738215,0.7944805026054382
e73121bc,0.8196764588356018
c6cad31b,0.7836971879005432
161943de,0.8220325708389282
307eee98,0.84010249376297
bbd35315,0.801539957523346
662790d9,0.8184993863105774
3ed99a51,0.8102312684059143
d525bc82,0.7672320008277893
a90f6e19,0.8149279356002808
90e839fc,0.8395901322364807
1d8981eb,0.7741146683692932
83ef5a35,0.8636438250541687
be3bc829,0.8222137093544006
6963b7c4,0.8028396368026733
b6321153,0.8227909803390503
f4da30d2,0.8265163898468018
80011ddd,0.7970483899116516
e7e7a02f,0.7539317607879639
80a8195b,0.8217354416847229
ca492a9e,0.832443356513977
fbd562d5,0.8106040358543396
6b68cc51,0.8149771690368652
2e2c67ea,0.8146814703941345
7f13cbfd,0.7873573899269104
1b9eaa02,0.7917408347129822
36a9613d,0.8084791302680969
5336f3fe,0.7832974195480347
844aaafa,0.8268080949783325
9d9f4b9a,0.8139582276344299
c9bc16e4,0.8107327222824097
3505562c,0.8023150563240051
03b64045,0.791476845741272
73a0734f,0.8311727643013
30139091,0.772995114326477
8dc01483,0.8379335403442383
cb685ca3,0.694645881652832
47a99571,0.8135949373245239
26ecc778,0.844436526298523
3f8066a0,0.8415488004684448
7f0a3f4f,0.8363170027732849
46cf06db,0.8165697455406189
217b38d1,0.7929708361625671
e0f2458e,0.8323642611503601
ce34ddbc,0.8211777210235596
3476d82a,0.8359153866767883
e84fd9ec,0.8237266540527344
9ba0086e,0.766064465045929
31f38e95,0.7887104749679565
520b53ee,0.7801389694213867
fd6f723a,0.8197038173675537
262358f3,0.8299135565757751
3372346f,0.7893140316009521
db6f372e,0.8329089879989624
08b718f8,0.7933265566825867
d32204d6,0.8112897872924805
ba225d85,0.8139842748641968
57987b24,0.8177293539047241
baf358ac,0.8260141611099243
505da912,0.8147749304771423
63ce5ac5,0.8274412751197815
f27f0cc7,0.8181273341178894
37ea2b7f,0.813954770565033
6d58e7a6,0.8020063638687134
ca664f93,0.8337354063987732
40f29dae,0.8416854739189148
ad1ccadc,0.8279691338539124
1ee509e0,0.7747080326080322
08980e0d,0.8017118573188782
b66eb03a,0.8460431694984436
7db4b5ea,0.7575763463973999
a3f718d3,0.7970017790794373
d9bc75c9,0.8034668564796448
00955cec,0.789890706539154
771c1ce5,0.804765522480011
cbb8ee1e,0.7803615927696228
420b678e,0.8152238130569458
01fb70c0,0.817092776298523
b3cd1c70,0.7826505899429321
7502ae21,0.774097740650177
fafd94eb,0.8395535945892334
b10e289a,0.7927353978157043
2af8788a,0.8147733211517334
36740b39,0.8131569027900696
bd549036,0.8088674545288086
ac487f4e,0.8066352605819702
34519c75,0.8509113788604736
62369cbf,0.7930513620376587
f38af44f,0.8020898699760437
36d39f62,0.7880511283874512
766ae259,0.7980738878250122
77daffc0,0.8395035862922668
d7d66476,0.7648123502731323
97791844,0.8221681714057922
7256a44e,0.8079893589019775
9205efdb,0.8203600645065308
8b86f448,0.7756340503692627
980dd81f,0.8271392583847046
3556cd6e,0.7950930595397949
0a57ef21,0.8082555532455444
0181bd23,0.8219026327133179
14a8b279,0.81535804271698
41d12a09,0.7413219809532166
1d4cf335,0.8414630889892578
9978f962,0.8058381676673889
88edee22,0.8333531022071838
f9718d5c,0.8395311832427979
3654b859,0.8218305706977844
0c7b4087,0.8114961981773376
bfef1757,0.8012865781784058
900f87de,0.8121821880340576
75c58b2f,0.8269050121307373
15c9afb7,0.8175882697105408
f88da93c,0.7412030696868896
ee6b0604,0.8189979791641235
8149dc42,0.8028449416160583
bd6f4547,0.8322254419326782
383a7cad,0.7756480574607849
950d61e3,0.803155243396759
c11efe80,0.7960352301597595
09861c3c,0.8171243667602539
7befba9d,0.831434428691864
d6531d38,0.8153039216995239
81d0394f,0.8328536748886108
8e0f7afc,0.8288435339927673
2c456bef,0.8199096322059631
8f674d9d,0.820418119430542
b9683ad4,0.7882408499717712
aec07e38,0.816094696521759
9562f2bb,0.7766121029853821
51c0dcbf,0.8080896139144897
240f218b,0.8138001561164856
32324a40,0.8185266256332397
e48ced76,0.8019624948501587
22d7bc2c,0.8176577091217041
ffaf9325,0.8705945014953613
916a3411,0.8028212785720825
91782567,0.8553096055984497
41fb4d49,0.8214426040649414
bba57ef1,0.7805021405220032
66a3e308,0.8235730528831482
ae188c79,0.8220898509025574
d76cfeb4,0.8121244311332703
fedf4a35,0.8190059661865234
7212e624,0.7748957276344299
5aa494ae,0.7879431247711182
3f0afa3a,0.7873604893684387
14e54272,0.8068126440048218
6a975a4a,0.763190746307373
0cea5ec1,0.8504237532615662
afabc977,0.8347240090370178
8b9a636a,0.7626855969429016
0dcfab7f,0.7834910750389099
bf25ca10,0.7285882234573364
d1818b7c,0.7792358994483948
788389b4,0.8362433314323425
74c74056,0.8380241394042969
5aceac1e,0.8486582040786743
f0569bfc,0.8518570065498352
6d4e8226,0.7699881196022034
4dcab7a2,0.789214015007019
56ae4f1f,0.8040218353271484
ea8967f8,0.8094207644462585
35473c94,0.7672421336174011
6c3e74b5,0.8196488618850708
910e39d1,0.8033372163772583
e2c591de,0.7929869890213013
ac4a81c8,0.807819128036499
a4a32af4,0.8095029592514038
c60d6b45,0.812558114528656
ee84e265,0.8245319724082947
e8033825,0.8061034679412842
072d70a4,0.8331032395362854
813f56bf,0.7757514119148254
ca39f1c8,0.8232589960098267
39eaffc8,0.8032958507537842
8e7e4265,0.8237031698226929
4bc97c2b,0.8021593689918518
c8caede4,0.8201247453689575
067aaa2c,0.8246266841888428
eb279dc3,0.7949026226997375
483dbf99,0.7936385869979858
0b2bcb76,0.8129082322120667
45aa75a3,0.8612627387046814
6e78ac72,0.8249679803848267
9d77c6d5,0.8142624497413635
cc3ede68,0.809941828250885
17b61331,0.8353486061096191
ddd61722,0.8258361220359802
56fa9b3a,0.8240751028060913
2201606b,0.8421503305435181
3ca7e8af,0.8255282640457153
49b425e1,0.753591001033783
b84eab9a,0.7948880195617676
6b189724,0.8077471852302551
20b53b3a,0.8321514129638672
1cc71699,0.8151776790618896
e00749c9,0.8160398602485657
be0d9acc,0.8118698596954346
6058f63f,0.8111714124679565
edcd113c,0.7687311768531799
15e419f5,0.8164891004562378
8c9e8f57,0.7940179705619812
9e503058,0.8549432158470154
845bca97,0.8230350017547607
d920db3e,0.8304961323738098
0e475a50,0.8072554469108582
3b777f41,0.8025632500648499
0d8d0ca6,0.8024320602416992
8e772a6a,0.842875599861145
57992142,0.8210583925247192
2a881fca,0.8008275032043457
993533fb,0.8280473351478577
8af9fba5,0.7981644868850708
ee8760bd,0.8063915371894836
fb9af2f0,0.8064121603965759
eb49c5f2,0.8141148686408997
3157a1a3,0.7998387217521667
a7d352ea,0.799287736415863
34708e88,0.8120499849319458
fe542a4f,0.813690185546875
485e9bbc,0.7877129912376404
a9311647,0.7771269083023071
15e43c7c,0.7602256536483765
7515f5f8,0.7870880961418152
5da85d8c,0.8301737904548645
8c206f2c,0.8399964570999146
16418fe9,0.8116470575332642
e32e7a93,0.8297045230865479
d3a5fc5a,0.8223223090171814
6f7e4ecf,0.780337393283844
423819c0,0.8119656443595886
702ec023,0.8222415447235107
d80b57c1,0.8043367266654968
cf352c1a,0.8107233643531799
2e28cb8b,0.765863299369812
f2764511,0.8155906200408936
f33c5438,0.8309423327445984
1ab75063,0.7767174243927002
51c0a0d2,0.8160351514816284
ad37820b,0.8138006329536438
9b21f1d0,0.7991933822631836
cb6c53bf,0.8164910078048706
a4c7c0a4,0.8171653151512146
a3f78d4f,0.7769044637680054
fdf92ff1,0.815892219543457
12994695,0.8092661499977112
b216c8a5,0.8035237789154053
7aba3f49,0.8262761831283569
d87e4068,0.8043621778488159
6cda5696,0.7574368119239807
d5543dc4,0.8488948345184326
d9c11176,0.8100220561027527
3dc03c3f,0.8332182168960571
0a569dbe,0.7477505207061768
b0d6c5e9,0.8311452865600586
468eada9,0.8229518532752991
4ff43ba9,0.8346584439277649
5973ac4f,0.8391104936599731
320981a9,0.825753390789032
35aba014,0.8443237543106079
eb306bd5,0.8404144644737244
bd7e6ea1,0.8009634613990784
6a6f3484,0.8430776000022888
e44f09c0,0.7810782790184021
5b07b959,0.8137170076370239
7f3360fd,0.7966053485870361
681b8dce,0.7585488557815552
1d3bac80,0.8335995078086853
9184767a,0.8040491938591003
54cbaf15,0.8244609236717224
ee2edb76,0.7735981941223145
8a34d0b4,0.7940242886543274
70b52740,0.8084114789962769
8b15a52e,0.8084259629249573
6c648c20,0.7736538052558899
98a3cf83,0.8223728537559509
bb7f2213,0.8053865432739258
72c5e8ea,0.8087967038154602
2aaf6890,0.7922854423522949
2a3b898e,0.7507409453392029
5e1f9a9d,0.8279051184654236
e72564e5,0.7989786863327026
e8aee38c,0.7897608280181885
8f9ea036,0.8295818567276001
5a9d352e,0.8378182053565979
b65aee64,0.7871646881103516
9da54eaa,0.7875343561172485
01ce241c,0.8228256702423096
0c22be55,0.8129016757011414
4dec59ea,0.6851848363876343
a5f7b928,0.8337381482124329
21dceaa2,0.802079975605011
eb04dad9,0.7575550079345703
d2116929,0.7640721201896667
34c72503,0.7615696787834167
a5832b36,0.8308554887771606
c22fdfc9,0.7590748071670532
e9632fa4,0.8053099513053894
30fc240f,0.8501786589622498
5247131c,0.7740903496742249
babca4f6,0.8274969458580017
99e2bd18,0.8140579462051392
c9174c2f,0.825153112411499
4f81747b,0.7845458984375
b2e332d7,0.819707989692688
c626241e,0.8461058139801025
64757256,0.7801454663276672
06bbcaf7,0.7512189149856567
eba97190,0.8143099546432495
9476c347,0.8305660486221313
035c79d2,0.804399847984314
d3c7c5e2,0.7924467921257019
83423b81,0.7941027283668518
b8130bd1,0.7566092014312744
b30cff1e,0.8108044266700745
f883065d,0.8234468698501587
a8eedfc9,0.7367181181907654
2a6bb6d2,0.8362535834312439
ee85895d,0.8234618902206421
bc14770c,0.8358960151672363
347ec6dc,0.8412458896636963
e71a97c4,0.8439111113548279
95e17b14,0.8085002899169922
a0e73133,0.8374149203300476
de15de0c,0.8001996278762817
2ed01491,0.8374572396278381
413352fe,0.7970454096794128
a40a973c,0.8062750101089478
8e72bb9c,0.8291337490081787
258ee117,0.7611243724822998
853c4996,0.8071925640106201
3f5b053c,0.8312856554985046
aa80c341,0.7345858216285706
b7d99d68,0.7857987880706787
5fdb34c8,0.8255366683006287
5c5c308f,0.8264510631561279
84da56d1,0.8246591687202454
599ef483,0.8458348512649536
ecebb6e5,0.7912672758102417
1a09b874,0.8392971754074097
a2ff5cee,0.7984578609466553
77dac6a2,0.8089225888252258
38f8ef56,0.786442220211029
af866bde,0.8245784640312195
4307eea4,0.8168860077857971
47c4b5df,0.8447047472000122
50b73e51,0.8309483528137207
94115619,0.8309389352798462
f5585506,0.8341093063354492
6d1b09a6,0.7870476245880127
26bef896,0.7470006346702576
3fd26d2e,0.8370218873023987
f30ae7fc,0.7951422929763794
c7078e24,0.8105702996253967
6a27f1a5,0.8432635068893433
ac2e55c1,0.8307948708534241
569057d7,0.8096960186958313
249bfb66,0.76792973279953
b5b47e7f,0.8087155222892761
859b90e8,0.8107747435569763
cb616dcb,0.8309845328330994
a1d82e68,0.8408033847808838
b6af8cb5,0.8070170283317566
9f3ac8b6,0.8090170621871948
8e7ed177,0.8060804605484009
3a171c3f,0.7786649465560913
c569a5b5,0.7994307279586792
0b3df90e,0.8596551418304443
b44c59d3,0.812096357345581
80b1c089,0.8414746522903442
f9040388,0.7733394503593445
adf56e8f,0.8462112545967102
17c297fd,0.8136965036392212
7e62b92e,0.8101872205734253
d31062c7,0.8240830898284912
21ebe328,0.8211754560470581
9d258f24,0.8119263052940369
d6f80cf1,0.7706261873245239
70be36f7,0.7996618747711182
a1be1f8e,0.8130695223808289
16950750,0.7910881042480469
b78926f6,0.8250454664230347
0420f31c,0.8299669623374939
9a054257,0.8297983407974243
6cba1851,0.8411901593208313
0f4310de,0.8551769852638245
4424e5c5,0.8259838819503784
8b1a480a,0.7942947745323181
85b5178b,0.8174081444740295
0cea29c6,0.8652173280715942
85bebe7e,0.833958625793457
aab0a9e3,0.8164563179016113
e31a1ee0,0.8055832982063293
bd4ae8e9,0.8190337419509888
b8960985,0.8029353022575378
a8a93769,0.7638829350471497
ed22ac7b,0.7738131880760193
0d6c727d,0.7935536503791809
cd372b94,0.8229143619537354
ba228d5a,0.8171908855438232
a64a29c5,0.820395290851593
b0b3579a,0.8328142166137695
f30f4bc5,0.7972617745399475
d19fac7c,0.8432375192642212
fbf17cb8,0.8280231356620789
88ed8bf2,0.8330051302909851
ff3b5182,0.7742292284965515
9e201c07,0.7799421548843384
627bf7d7,0.7826090455055237
8a00ac70,0.8101667761802673
d6f75bbb,0.7667365670204163
3209bbcb,0.7928643822669983
c0e4d2d8,0.8166018724441528
74479497,0.825621485710144
633e3a0c,0.8267658948898315
bbd1ab23,0.8385758399963379
f3f73954,0.8240402936935425
3deb85e1,0.7837695479393005
cff0e251,0.8049564957618713
0bf204b8,0.8154503703117371
d5c6ef2c,0.8146101832389832
2014ed67,0.8084396719932556
7a3a993e,0.7838091850280762
495917ee,0.8636756539344788
05836dd3,0.7834375500679016
69cb6e2e,0.816840648651123
51e43b34,0.8293721079826355
e542077d,0.8115046620368958
52832607,0.8005944490432739
119f4f73,0.8067247867584229
f41b3047,0.8416780829429626
24d6a07e,0.8083567023277283
6384b6d7,0.8453604578971863
9fab8896,0.8039616942405701
cb09b479,0.7730056643486023
24a59091,0.8248082399368286
b0f09ab1,0.7194339036941528
69a57fb8,0.8475600481033325
7681673b,0.8423622250556946
4a4ce277,0.8181605339050293
4da804ac,0.779273509979248
2a281278,0.8368698954582214
66b43da3,0.8242939710617065
06b0c592,0.7830549478530884
ef3e720f,0.8353773355484009
4068d4f6,0.7991061210632324
c85273f8,0.8357654809951782
7ade2a31,0.8066430687904358
4d407934,0.7947681546211243
cd6fb38e,0.8084182739257812
bf57ad35,0.7850968837738037
79042600,0.7426442503929138
e2fcd70f,0.7428490519523621
cdc6009c,0.805383026599884
a545c281,0.8479365110397339
17b84ff4,0.814348042011261
b84d92f0,0.8082968592643738
904988eb,0.8046311736106873
7389950e,0.7524569034576416
4e3f4565,0.7879047393798828
0e686076,0.8042142987251282
77309428,0.8281348943710327
91b26fa6,0.8242834210395813
9b181db1,0.8471031785011292
8aac817b,0.7662661075592041
bd91adb5,0.8023156523704529
03e6573e,0.8127191066741943
b4fca22d,0.8053156733512878
e7d42e93,0.8182510733604431
2a44f5fe,0.8138874769210815
551e6807,0.8051210045814514
e700b2e2,0.7890751957893372
cd6412f6,0.805825412273407
7c146316,0.8534988164901733
bc805392,0.8170034885406494
ed64dc71,0.8415374755859375
846eb21e,0.8045717477798462
2c0fdaf2,0.8059325218200684
6258eb47,0.8112655282020569
f8453d9a,0.8286948800086975
9e14bb7b,0.7994915843009949
ac0eff6c,0.7897423505783081
7b00e74e,0.8391364812850952
21fe224f,0.776743471622467
64d845bd,0.812294065952301
6aa132c4,0.8316574096679688
29c66c88,0.7556289434432983
6c4ef208,0.8021104335784912
9c17c702,0.7850903272628784
49d6c9be,0.7966615557670593
4687c7bb,0.7807132005691528
611fff41,0.8274284601211548
da08fbcc,0.8218013644218445
0934055a,0.7939479351043701
99d6b4b3,0.8309527635574341
f7f239d8,0.8197400569915771
e0c9a0d0,0.8270905613899231
da7f1ae1,0.8101292252540588
02892050,0.8129041194915771
bcfb142b,0.8275397419929504
6838c457,0.8288466930389404
f3753529,0.7266783714294434
b56055b0,0.8193657994270325
24860b54,0.8104401230812073
45992618,0.8443480730056763
11db3fbf,0.8228030800819397
e3ae671f,0.7625621557235718
8ffb617e,0.7994838356971741
10019877,0.8209816813468933
f955cb15,0.797785222530365
03319c06,0.7967058420181274
678e07cb,0.796538770198822
cc2d6f44,0.8169333934783936
9b237830,0.8061199188232422
d19b0865,0.8245287537574768
432874c1,0.7808205485343933
56e94832,0.7172850370407104
11562d9a,0.7964456081390381
4323be8d,0.8383122086524963
e0f12ea3,0.7651031613349915
c37b2415,0.8210414052009583
3160e6a6,0.8267486095428467
d1109fb3,0.8047260642051697
e1ac1380,0.8099322319030762
bd3f03d6,0.8405741453170776
799cc02b,0.8161874413490295
ebbd337a,0.7736587524414062
fef71174,0.8070660829544067
28b5c757,0.8258457779884338
96fc75f0,0.826276421546936
75f0274a,0.8198882341384888
4f477019,0.8451597690582275
eb40add7,0.8367392420768738
105598f5,0.8069484233856201
fab2344a,0.8062595129013062
b02341ae,0.760979950428009
2f8fc850,0.8149653077125549
1f799d08,0.7079927325248718
120dde5e,0.7866514325141907
0857b500,0.7628126740455627
7f3078d2,0.8147518038749695
54b471ed,0.8117901682853699
2fb8f1ce,0.7986665964126587
857bbc96,0.8133563995361328
a3a7e2bc,0.7816919088363647
b229c3a4,0.6943448781967163
7d52d713,0.855404257774353
44ab12fc,0.7912768125534058
07226f6e,0.8208178281784058
fe150681,0.7956839799880981
c643593b,0.8050307035446167
8db8d4cf,0.7872289419174194
29f8e377,0.8308154940605164
280d564f,0.8141013979911804
b1246945,0.8041751980781555
61f69657,0.8399373292922974
dfe51633,0.8169603943824768
a77006f9,0.84531170129776
299701f5,0.8205152153968811
d3746818,0.8103806376457214
8bc415a2,0.8135501146316528
9af87cfe,0.8208640813827515
8c764ec6,0.781065821647644
3f0ea6e4,0.8362691402435303
211cf93f,0.8004030585289001
e2cdfad5,0.8522082567214966
f466f4a8,0.8591274619102478
8f980130,0.8253744840621948
ad5873a2,0.7831205725669861
e0a49f6f,0.8173377513885498
2bbf2ad4,0.8272581696510315
dfe5dd9d,0.8272221684455872
9b848898,0.8111041784286499
e78c0c33,0.8215797543525696
ac1aaaa0,0.804258406162262
8632edf6,0.7989727854728699
3fda82b7,0.8222058415412903
de18c529,0.8342376351356506
93bbe170,0.7801190614700317
df29d9e4,0.7944563031196594
ea5b7f8c,0.7936882972717285
a96100a7,0.816512942314148
45e29d4f,0.8351004123687744
99915d18,0.7939838767051697
d73eec96,0.7739600539207458
f3955d0c,0.8198454976081848
29684b52,0.8261094689369202
8e17ea0d,0.7996699213981628
9f0b9a2f,0.8395808935165405
7b715858,0.8323032259941101
e087ab46,0.8139160871505737
71fb9cd0,0.8155572414398193
f204cdcd,0.8187060356140137
a2f3f311,0.7810675501823425
b64ee43e,0.8012357354164124
99f716db,0.8152147531509399
c89c040a,0.8212865591049194
94ef5ad4,0.8265439867973328
4b858ee1,0.8586500883102417
22e2a635,0.8554765582084656
2e025b79,0.7879170775413513
e90c867a,0.811322033405304
34882313,0.8559442758560181
b424de84,0.7501681447029114
10dec756,0.8157564401626587
27a755dc,0.8112660050392151
5eaeecc4,0.8014724850654602
d00c0b0d,0.785493016242981
563df120,0.845658540725708
7ed9775c,0.822823703289032
a9bd7434,0.8096396923065186
5ec6d406,0.8190546631813049
b434879e,0.8364232182502747
f5ebf28d,0.7156355977058411
6c3c21bc,0.8147834539413452
f31da0a1,0.7928815484046936
bb86e469,0.8119211792945862
cdbb3317,0.8672741651535034
a4ef4509,0.8026862144470215
f720a72a,0.8129714727401733
b87fb94a,0.7877172231674194
0b6b233e,0.8174088597297668
4780af9d,0.7846238613128662
d2e77c97,0.818829357624054
6ee095f3,0.8129085302352905
83797d81,0.8006219863891602
52032af1,0.8251181840896606
78765bef,0.7864077091217041
f0f9010a,0.830168604850769
72c2e7cc,0.7893535494804382
35051b2d,0.779471755027771
9293234e,0.7851300239562988
f39b349f,0.7408140301704407
a46c1d98,0.8024173378944397
95f4aa3f,0.8244442343711853
a7fd551e,0.8017714023590088
74d5762a,0.7723655104637146
dd0e5e57,0.8149881958961487
844e034a,0.818081796169281
33ae9024,0.8594538569450378
669faf54,0.8116286993026733
d64e230a,0.8140131235122681
dc3a1460,0.8270236849784851
afae1298,0.8379913568496704
dc7bb362,0.8075628876686096
a15542f3,0.8408422470092773
9f12c319,0.8301480412483215
6b4287c6,0.851995587348938
1cb5df2d,0.7955060601234436
8e6673cd,0.7835890650749207
79dbd26d,0.8138087391853333
205c0953,0.8327903151512146
f18d3b58,0.8179774880409241
8dc6fdaa,0.8433191776275635
918181e8,0.8223544955253601
98ffae4c,0.8206352591514587
e213a7b0,0.793068528175354
a7870371,0.8133410811424255
5ba0ce0a,0.7907781004905701
70e251df,0.8055111765861511
f4c2a809,0.8522254228591919
b11eba0e,0.8538188338279724
3d2b5837,0.8109990954399109
18709091,0.8096804022789001
232adf11,0.7985132336616516
391721aa,0.8143281936645508
4dd2af36,0.8163157105445862
de9d0bff,0.8232611417770386
99acd7cf,0.753610372543335
b84f1b40,0.8113181591033936
c12423ad,0.672583818435669
76aba7e1,0.8137437105178833
6db91190,0.7405082583427429
8617bd74,0.8454336524009705
68930884,0.7553629279136658
902fa096,0.7250200510025024
72a535d6,0.8320946097373962
f5baafb7,0.83045893907547
24a4c198,0.702021062374115
